28.0,1.0,22.0,1.0,1020.0,247.0,0.0,40.0,Male,6.0,Y
24.0,5.0,21.0,5.0,9820.0,25.0,12.0,60.0,Male,1.0,Y
49.0,1.0,11.0,1.0,4020.0,303.0,1.0,40.0,Male,1.0,N
22.0,1.0,20.0,5.0,4850.0,6.0,10.0,40.0,Female,1.0,N
44.0,1.0,20.0,5.0,5165.0,6.0,2.0,35.0,Male,1.0,N
32.0,1.0,20.0,5.0,9640.0,6.0,2.0,32.0,Male,6.0,N
71.0,6.0,22.0,1.0,2850.0,42.0,1.0,28.0,Male,1.0,Y
58.0,1.0,11.0,3.0,7700.0,312.0,15.0,40.0,Male,1.0,N
42.0,1.0,20.0,3.0,3255.0,17.0,0.0,16.0,Female,1.0,N
35.0,1.0,16.0,1.0,6230.0,6.0,0.0,40.0,Male,1.0,N
27.0,1.0,19.0,5.0,4020.0,6.0,13.0,42.0,Male,1.0,N
50.0,1.0,16.0,4.0,430.0,48.0,6.0,55.0,Female,1.0,Y
52.0,2.0,19.0,5.0,4430.0,6.0,0.0,40.0,Female,1.0,N
25.0,1.0,21.0,5.0,3600.0,36.0,0.0,40.0,Male,1.0,N
56.0,2.0,21.0,1.0,3255.0,217.0,0.0,40.0,Female,6.0,Y
58.0,1.0,21.0,1.0,4200.0,303.0,1.0,40.0,Male,1.0,N
37.0,1.0,19.0,1.0,5240.0,6.0,1.0,25.0,Female,1.0,N
37.0,1.0,12.0,5.0,8930.0,303.0,10.0,40.0,Female,1.0,N
35.0,1.0,20.0,5.0,4760.0,6.0,0.0,4.0,Male,8.0,N
80.0,3.0,24.0,1.0,2100.0,6.0,1.0,40.0,Male,1.0,Y
54.0,1.0,19.0,4.0,4840.0,6.0,0.0,40.0,Male,1.0,N
54.0,1.0,16.0,1.0,4110.0,242.0,1.0,40.0,Male,6.0,N
42.0,4.0,21.0,5.0,2540.0,6.0,0.0,50.0,Female,2.0,Y
52.0,6.0,19.0,3.0,6260.0,6.0,0.0,25.0,Male,9.0,N
33.0,1.0,21.0,5.0,110.0,6.0,0.0,40.0,Male,1.0,Y
34.0,1.0,21.0,1.0,1410.0,6.0,1.0,40.0,Female,6.0,Y
43.0,1.0,19.0,1.0,9130.0,6.0,1.0,45.0,Male,1.0,Y
61.0,1.0,16.0,1.0,7700.0,151.0,0.0,40.0,Male,1.0,Y
26.0,1.0,19.0,1.0,1920.0,6.0,0.0,44.0,Male,1.0,Y
44.0,1.0,22.0,1.0,1020.0,17.0,1.0,55.0,Male,1.0,Y
18.0,1.0,16.0,5.0,4720.0,303.0,2.0,6.0,Female,1.0,N
40.0,1.0,12.0,1.0,4020.0,207.0,1.0,40.0,Male,6.0,N
49.0,1.0,15.0,5.0,9750.0,6.0,13.0,40.0,Male,1.0,N
36.0,1.0,17.0,1.0,8950.0,303.0,0.0,40.0,Female,1.0,N
58.0,3.0,18.0,3.0,5250.0,6.0,0.0,40.0,Female,1.0,N
26.0,1.0,20.0,5.0,4760.0,303.0,2.0,20.0,Female,9.0,N
62.0,1.0,21.0,1.0,9620.0,210.0,0.0,30.0,Male,6.0,N
38.0,7.0,21.0,1.0,310.0,6.0,0.0,65.0,Male,1.0,N
36.0,1.0,24.0,5.0,3030.0,233.0,0.0,40.0,Female,6.0,Y
45.0,6.0,16.0,1.0,410.0,6.0,0.0,20.0,Female,1.0,Y
71.0,6.0,16.0,1.0,530.0,6.0,0.0,40.0,Male,1.0,Y
40.0,1.0,1.0,1.0,6050.0,6.0,0.0,30.0,Male,3.0,N
54.0,5.0,19.0,1.0,430.0,6.0,1.0,40.0,Male,2.0,Y
38.0,1.0,22.0,1.0,4820.0,6.0,0.0,45.0,Male,1.0,Y
44.0,1.0,15.0,5.0,4700.0,313.0,0.0,48.0,Male,9.0,Y
52.0,7.0,20.0,1.0,4920.0,26.0,0.0,40.0,Female,1.0,N
34.0,1.0,21.0,1.0,430.0,6.0,1.0,46.0,Female,1.0,N
50.0,1.0,18.0,3.0,4220.0,6.0,2.0,50.0,Male,1.0,N
34.0,1.0,1.0,1.0,50.0,6.0,1.0,16.0,Female,9.0,N
52.0,6.0,19.0,1.0,10.0,6.0,0.0,15.0,Male,9.0,N
40.0,1.0,17.0,1.0,7315.0,6.0,1.0,35.0,Male,1.0,Y
41.0,2.0,19.0,3.0,2010.0,6.0,0.0,40.0,Female,1.0,N
36.0,1.0,21.0,1.0,2630.0,11.0,0.0,50.0,Female,1.0,Y
37.0,1.0,22.0,4.0,4810.0,365.0,0.0,35.0,Male,2.0,N
36.0,1.0,9.0,1.0,8800.0,303.0,1.0,40.0,Female,1.0,N
51.0,1.0,21.0,1.0,735.0,55.0,0.0,70.0,Male,1.0,Y
35.0,1.0,20.0,1.0,6050.0,303.0,1.0,40.0,Female,1.0,N
27.0,1.0,19.0,1.0,3400.0,6.0,2.0,40.0,Male,2.0,N
36.0,1.0,1.0,1.0,6200.0,303.0,0.0,40.0,Male,1.0,N
17.0,1.0,12.0,5.0,4030.0,6.0,4.0,12.0,Female,1.0,N
34.0,1.0,19.0,5.0,7700.0,242.0,0.0,50.0,Female,6.0,Y
28.0,1.0,23.0,5.0,430.0,6.0,2.0,40.0,Female,9.0,N
53.0,1.0,12.0,1.0,6005.0,303.0,1.0,50.0,Male,1.0,N
40.0,1.0,22.0,1.0,1360.0,6.0,1.0,32.0,Female,1.0,Y
42.0,6.0,22.0,1.0,2000.0,6.0,0.0,40.0,Female,1.0,Y
30.0,1.0,16.0,5.0,4140.0,6.0,13.0,40.0,Male,1.0,N
67.0,3.0,16.0,1.0,3930.0,29.0,0.0,40.0,Male,1.0,Y
36.0,3.0,22.0,5.0,2010.0,6.0,2.0,40.0,Female,8.0,N
48.0,3.0,22.0,5.0,230.0,6.0,13.0,40.0,Male,8.0,Y
49.0,1.0,21.0,1.0,5600.0,53.0,1.0,50.0,Male,1.0,Y
42.0,6.0,14.0,1.0,4230.0,312.0,0.0,8.0,Female,8.0,N
55.0,3.0,22.0,2.0,2310.0,19.0,0.0,40.0,Female,1.0,Y
27.0,2.0,22.0,5.0,2040.0,427.0,16.0,50.0,Male,2.0,N
50.0,1.0,16.0,1.0,8930.0,8.0,1.0,40.0,Male,1.0,N
35.0,1.0,16.0,5.0,4700.0,6.0,5.0,35.0,Male,1.0,N
53.0,3.0,21.0,1.0,2310.0,364.0,1.0,40.0,Female,8.0,N
53.0,1.0,21.0,5.0,2900.0,5.0,0.0,40.0,Male,2.0,Y
22.0,1.0,21.0,5.0,4760.0,6.0,2.0,15.0,Female,6.0,N
57.0,3.0,16.0,1.0,4610.0,1.0,0.0,40.0,Male,2.0,N
32.0,1.0,13.0,1.0,6260.0,6.0,0.0,40.0,Male,1.0,N
48.0,1.0,17.0,3.0,9620.0,6.0,11.0,40.0,Male,1.0,N
31.0,1.0,20.0,1.0,4600.0,6.0,0.0,20.0,Female,2.0,N
50.0,1.0,23.0,1.0,2100.0,36.0,0.0,50.0,Male,1.0,Y
56.0,1.0,19.0,5.0,4710.0,39.0,2.0,40.0,Female,1.0,N
52.0,1.0,22.0,3.0,540.0,39.0,13.0,15.0,Female,1.0,N
35.0,1.0,9.0,4.0,7700.0,6.0,2.0,50.0,Male,1.0,N
34.0,1.0,16.0,1.0,8800.0,6.0,1.0,40.0,Female,1.0,N
65.0,1.0,21.0,1.0,910.0,6.0,0.0,40.0,Male,1.0,Y
52.0,2.0,16.0,1.0,4610.0,207.0,0.0,36.0,Female,6.0,N
58.0,6.0,21.0,2.0,4520.0,247.0,0.0,50.0,Female,6.0,N
58.0,6.0,16.0,1.0,6260.0,6.0,1.0,7.0,Male,1.0,N
18.0,1.0,15.0,5.0,6050.0,303.0,2.0,40.0,Male,8.0,N
63.0,6.0,20.0,3.0,8320.0,36.0,0.0,6.0,Female,1.0,N
35.0,1.0,16.0,5.0,1010.0,6.0,0.0,40.0,Male,1.0,N
45.0,3.0,22.0,1.0,5250.0,6.0,1.0,40.0,Female,1.0,N
29.0,1.0,19.0,5.0,3647.0,6.0,2.0,40.0,Female,6.0,N
55.0,2.0,16.0,1.0,5120.0,6.0,1.0,20.0,Female,1.0,N
20.0,1.0,16.0,5.0,5610.0,6.0,2.0,40.0,Male,1.0,N
34.0,1.0,1.0,5.0,4750.0,313.0,0.0,40.0,Male,1.0,N
66.0,3.0,24.0,1.0,2200.0,414.0,6.0,50.0,Male,1.0,Y
50.0,1.0,16.0,1.0,5240.0,6.0,0.0,40.0,Male,2.0,N
38.0,1.0,22.0,1.0,220.0,32.0,1.0,40.0,Male,1.0,Y
61.0,1.0,21.0,1.0,430.0,36.0,0.0,50.0,Female,1.0,Y
33.0,1.0,16.0,1.0,4010.0,6.0,0.0,40.0,Female,1.0,N
25.0,6.0,16.0,5.0,4650.0,6.0,5.0,9.0,Male,1.0,N
45.0,3.0,22.0,5.0,2310.0,303.0,0.0,44.0,Female,8.0,Y
56.0,1.0,22.0,1.0,2310.0,36.0,0.0,40.0,Female,1.0,Y
37.0,1.0,21.0,1.0,6230.0,303.0,5.0,40.0,Male,8.0,N
34.0,1.0,21.0,1.0,910.0,51.0,1.0,65.0,Male,1.0,Y
35.0,1.0,21.0,1.0,50.0,6.0,1.0,45.0,Male,1.0,Y
29.0,6.0,12.0,5.0,4510.0,6.0,0.0,20.0,Female,8.0,N
35.0,1.0,21.0,5.0,740.0,36.0,11.0,40.0,Female,1.0,Y
39.0,1.0,23.0,3.0,2100.0,163.0,15.0,40.0,Female,1.0,Y
18.0,1.0,14.0,5.0,4110.0,303.0,2.0,15.0,Male,1.0,N
50.0,1.0,23.0,1.0,3060.0,233.0,0.0,50.0,Male,9.0,Y
28.0,1.0,20.0,5.0,4110.0,110.0,13.0,20.0,Female,1.0,N
49.0,1.0,20.0,5.0,4610.0,6.0,16.0,35.0,Male,1.0,N
40.0,1.0,20.0,1.0,3220.0,6.0,1.0,40.0,Female,9.0,Y
33.0,2.0,21.0,5.0,410.0,6.0,0.0,40.0,Female,1.0,Y
45.0,1.0,19.0,1.0,5610.0,6.0,1.0,40.0,Male,1.0,N
19.0,2.0,19.0,5.0,2320.0,6.0,17.0,4.0,Male,1.0,N
44.0,1.0,22.0,3.0,1010.0,205.0,0.0,40.0,Male,6.0,Y
20.0,1.0,19.0,5.0,4020.0,6.0,2.0,25.0,Female,1.0,N
36.0,4.0,20.0,1.0,1050.0,233.0,1.0,40.0,Male,6.0,N
51.0,5.0,21.0,1.0,1530.0,6.0,0.0,40.0,Male,6.0,Y
57.0,1.0,16.0,1.0,9130.0,303.0,1.0,62.0,Male,1.0,Y
26.0,1.0,19.0,5.0,8140.0,6.0,12.0,40.0,Male,1.0,N
51.0,1.0,18.0,1.0,7540.0,6.0,0.0,80.0,Male,1.0,Y
40.0,1.0,16.0,1.0,9620.0,207.0,1.0,40.0,Male,6.0,N
57.0,7.0,16.0,1.0,4950.0,6.0,1.0,40.0,Female,9.0,N
35.0,1.0,12.0,3.0,4230.0,303.0,0.0,35.0,Female,1.0,N
18.0,1.0,16.0,5.0,4720.0,6.0,2.0,25.0,Female,1.0,N
65.0,1.0,24.0,1.0,1760.0,158.0,0.0,40.0,Male,1.0,Y
40.0,3.0,18.0,5.0,3500.0,6.0,0.0,12.0,Female,2.0,N
39.0,1.0,23.0,1.0,110.0,515.0,1.0,40.0,Female,9.0,Y
20.0,1.0,18.0,5.0,4110.0,6.0,2.0,25.0,Male,1.0,N
59.0,1.0,1.0,1.0,4140.0,303.0,0.0,35.0,Male,8.0,N
47.0,1.0,22.0,1.0,1107.0,6.0,1.0,40.0,Male,6.0,Y
48.0,3.0,21.0,2.0,5310.0,315.0,0.0,40.0,Female,1.0,N
23.0,1.0,21.0,5.0,4840.0,247.0,10.0,21.0,Male,6.0,N
30.0,1.0,22.0,5.0,5860.0,6.0,2.0,4.0,Male,6.0,N
24.0,1.0,21.0,5.0,4110.0,6.0,2.0,18.0,Female,1.0,N
27.0,1.0,22.0,5.0,630.0,6.0,2.0,40.0,Female,8.0,N
22.0,1.0,21.0,5.0,1460.0,6.0,0.0,40.0,Male,1.0,N
54.0,3.0,18.0,1.0,4030.0,213.0,1.0,20.0,Female,1.0,N
52.0,2.0,19.0,3.0,5000.0,25.0,12.0,40.0,Male,1.0,Y
65.0,6.0,19.0,1.0,8810.0,6.0,1.0,40.0,Male,1.0,N
35.0,1.0,11.0,4.0,4250.0,303.0,11.0,40.0,Male,1.0,N
52.0,3.0,19.0,1.0,3710.0,6.0,0.0,40.0,Male,1.0,Y
25.0,1.0,21.0,5.0,1106.0,6.0,12.0,40.0,Female,1.0,Y
47.0,1.0,21.0,5.0,5700.0,48.0,0.0,45.0,Male,1.0,Y
33.0,6.0,18.0,5.0,9620.0,6.0,0.0,40.0,Male,1.0,N
33.0,1.0,17.0,5.0,5520.0,6.0,13.0,40.0,Male,1.0,N
47.0,1.0,16.0,1.0,4720.0,202.0,0.0,40.0,Male,6.0,Y
22.0,1.0,19.0,5.0,4020.0,6.0,2.0,35.0,Male,1.0,N
45.0,1.0,20.0,1.0,430.0,36.0,0.0,43.0,Female,8.0,N
67.0,1.0,16.0,3.0,4760.0,13.0,0.0,40.0,Female,1.0,N
22.0,5.0,18.0,5.0,9830.0,6.0,17.0,40.0,Male,1.0,N
59.0,1.0,1.0,1.0,7750.0,303.0,0.0,50.0,Male,1.0,Y
52.0,1.0,21.0,4.0,4230.0,233.0,6.0,23.0,Male,6.0,N
21.0,1.0,18.0,5.0,4840.0,6.0,2.0,40.0,Male,1.0,N
30.0,1.0,17.0,5.0,2000.0,303.0,12.0,32.0,Female,1.0,N
64.0,1.0,21.0,1.0,2310.0,36.0,1.0,40.0,Female,1.0,Y
47.0,1.0,20.0,3.0,5330.0,12.0,0.0,40.0,Female,1.0,Y
62.0,7.0,18.0,1.0,10.0,22.0,1.0,40.0,Male,1.0,Y
30.0,5.0,19.0,1.0,9040.0,18.0,0.0,25.0,Male,1.0,N
27.0,6.0,23.0,5.0,2630.0,27.0,11.0,50.0,Female,1.0,Y
20.0,1.0,19.0,5.0,3630.0,6.0,2.0,8.0,Female,1.0,N
54.0,6.0,19.0,1.0,4700.0,206.0,0.0,10.0,Male,6.0,N
52.0,1.0,19.0,5.0,5400.0,6.0,0.0,40.0,Female,1.0,N
57.0,1.0,21.0,1.0,800.0,6.0,0.0,40.0,Female,6.0,Y
53.0,6.0,19.0,3.0,2160.0,26.0,0.0,40.0,Female,1.0,Y
24.0,1.0,21.0,5.0,1430.0,6.0,0.0,45.0,Male,1.0,Y
43.0,1.0,21.0,1.0,2710.0,6.0,1.0,50.0,Female,1.0,Y
26.0,1.0,18.0,5.0,4060.0,6.0,13.0,30.0,Female,1.0,N
51.0,1.0,21.0,3.0,1106.0,51.0,0.0,40.0,Male,1.0,Y
26.0,1.0,21.0,5.0,3620.0,6.0,2.0,32.0,Male,1.0,N
28.0,1.0,9.0,5.0,9640.0,303.0,10.0,40.0,Male,1.0,N
48.0,6.0,23.0,1.0,2100.0,301.0,0.0,60.0,Female,9.0,Y
31.0,1.0,21.0,1.0,9350.0,6.0,0.0,35.0,Male,9.0,N
56.0,1.0,10.0,1.0,4110.0,207.0,1.0,25.0,Female,6.0,N
44.0,3.0,19.0,1.0,7000.0,6.0,0.0,40.0,Male,1.0,N
56.0,4.0,24.0,2.0,2200.0,54.0,0.0,40.0,Female,1.0,Y
52.0,1.0,16.0,1.0,4720.0,233.0,1.0,32.0,Female,1.0,N
40.0,1.0,21.0,1.0,2850.0,36.0,1.0,60.0,Male,1.0,Y
48.0,5.0,18.0,1.0,5550.0,303.0,1.0,45.0,Male,8.0,Y
39.0,6.0,20.0,1.0,4060.0,212.0,1.0,20.0,Female,1.0,N
23.0,1.0,21.0,5.0,1460.0,6.0,12.0,40.0,Male,6.0,N
20.0,1.0,19.0,5.0,4940.0,23.0,12.0,30.0,Male,1.0,N
57.0,1.0,18.0,3.0,4610.0,6.0,6.0,12.0,Female,1.0,N
38.0,1.0,20.0,1.0,4710.0,6.0,0.0,35.0,Female,1.0,Y
26.0,7.0,22.0,1.0,10.0,164.0,0.0,30.0,Female,1.0,N
33.0,1.0,19.0,1.0,6355.0,6.0,0.0,40.0,Male,8.0,Y
73.0,1.0,20.0,3.0,6200.0,40.0,13.0,40.0,Male,1.0,Y
20.0,4.0,19.0,5.0,1550.0,6.0,17.0,8.0,Female,1.0,N
57.0,6.0,21.0,3.0,4950.0,42.0,0.0,50.0,Male,9.0,N
53.0,4.0,23.0,1.0,2310.0,6.0,1.0,24.0,Female,1.0,N
38.0,2.0,23.0,1.0,3060.0,15.0,1.0,50.0,Female,1.0,Y
32.0,1.0,23.0,1.0,2010.0,6.0,1.0,40.0,Female,2.0,N
51.0,1.0,1.0,5.0,6260.0,303.0,5.0,40.0,Male,1.0,N
49.0,1.0,21.0,3.0,4110.0,29.0,17.0,4.0,Female,2.0,N
61.0,1.0,21.0,1.0,1020.0,53.0,1.0,50.0,Male,1.0,Y
29.0,1.0,20.0,1.0,5310.0,508.0,0.0,40.0,Male,7.0,N
64.0,1.0,21.0,1.0,2830.0,29.0,0.0,25.0,Female,1.0,N
26.0,1.0,21.0,5.0,735.0,6.0,2.0,40.0,Male,6.0,N
62.0,1.0,22.0,1.0,910.0,27.0,0.0,55.0,Male,1.0,Y
60.0,6.0,21.0,1.0,2630.0,26.0,1.0,50.0,Female,2.0,N
70.0,3.0,20.0,3.0,2320.0,36.0,0.0,40.0,Female,1.0,Y
46.0,1.0,17.0,1.0,4040.0,6.0,1.0,35.0,Male,1.0,Y
26.0,6.0,22.0,5.0,735.0,212.0,2.0,45.0,Male,1.0,N
41.0,1.0,16.0,5.0,5700.0,6.0,11.0,40.0,Female,9.0,N
33.0,5.0,16.0,5.0,6320.0,6.0,2.0,40.0,Male,1.0,Y
61.0,1.0,16.0,2.0,9140.0,41.0,16.0,99.0,Female,1.0,N
31.0,1.0,21.0,5.0,1020.0,247.0,2.0,40.0,Male,6.0,N
40.0,1.0,22.0,1.0,3310.0,303.0,1.0,32.0,Female,1.0,N
42.0,1.0,21.0,1.0,4110.0,6.0,0.0,8.0,Female,1.0,N
53.0,4.0,13.0,1.0,7700.0,6.0,0.0,40.0,Male,1.0,Y
50.0,1.0,16.0,1.0,9620.0,312.0,5.0,35.0,Male,1.0,N
48.0,2.0,18.0,1.0,5940.0,6.0,0.0,40.0,Female,1.0,Y
61.0,6.0,16.0,1.0,6320.0,6.0,1.0,16.0,Male,1.0,Y
49.0,1.0,11.0,1.0,4720.0,207.0,1.0,40.0,Female,6.0,N
36.0,1.0,20.0,1.0,3400.0,8.0,1.0,56.0,Female,1.0,Y
28.0,3.0,15.0,1.0,4610.0,6.0,2.0,13.0,Male,2.0,N
42.0,1.0,24.0,1.0,350.0,207.0,0.0,60.0,Male,6.0,Y
69.0,2.0,21.0,1.0,5860.0,39.0,1.0,60.0,Female,1.0,Y
40.0,6.0,9.0,1.0,4510.0,303.0,1.0,60.0,Female,1.0,N
43.0,1.0,22.0,5.0,50.0,29.0,0.0,45.0,Male,1.0,Y
53.0,1.0,22.0,1.0,1020.0,207.0,0.0,40.0,Male,6.0,Y
54.0,4.0,18.0,1.0,3850.0,6.0,0.0,40.0,Male,1.0,Y
68.0,5.0,21.0,1.0,900.0,17.0,1.0,40.0,Male,1.0,Y
51.0,1.0,20.0,3.0,4700.0,17.0,0.0,60.0,Female,1.0,Y
58.0,3.0,21.0,5.0,2440.0,6.0,0.0,40.0,Male,1.0,N
25.0,1.0,19.0,1.0,4020.0,6.0,1.0,30.0,Male,1.0,N
47.0,1.0,16.0,1.0,5600.0,6.0,0.0,40.0,Female,1.0,N
37.0,1.0,16.0,1.0,4700.0,6.0,0.0,40.0,Female,7.0,N
55.0,7.0,21.0,1.0,7200.0,212.0,1.0,50.0,Male,1.0,N
51.0,1.0,14.0,1.0,9130.0,303.0,0.0,40.0,Male,8.0,Y
47.0,6.0,16.0,5.0,6330.0,6.0,2.0,55.0,Male,1.0,N
24.0,1.0,19.0,5.0,9130.0,6.0,2.0,40.0,Male,1.0,N
45.0,1.0,17.0,1.0,6240.0,303.0,0.0,30.0,Male,1.0,N
27.0,3.0,22.0,5.0,2320.0,9.0,0.0,40.0,Female,1.0,N
47.0,1.0,21.0,5.0,430.0,116.0,0.0,40.0,Female,1.0,Y
54.0,1.0,21.0,5.0,800.0,6.0,0.0,40.0,Female,1.0,N
33.0,1.0,16.0,5.0,4810.0,110.0,0.0,40.0,Female,1.0,Y
33.0,2.0,24.0,5.0,3060.0,24.0,0.0,40.0,Male,1.0,Y
49.0,6.0,16.0,1.0,5810.0,6.0,1.0,40.0,Female,1.0,N
23.0,1.0,19.0,5.0,4600.0,6.0,2.0,3.0,Male,1.0,N
51.0,4.0,24.0,4.0,2200.0,6.0,0.0,40.0,Male,2.0,Y
29.0,1.0,21.0,5.0,3420.0,6.0,0.0,40.0,Female,1.0,N
23.0,1.0,10.0,5.0,6050.0,303.0,2.0,40.0,Male,1.0,N
42.0,1.0,16.0,1.0,630.0,6.0,1.0,40.0,Female,1.0,N
35.0,1.0,21.0,1.0,1030.0,28.0,1.0,40.0,Male,1.0,Y
31.0,1.0,16.0,5.0,4610.0,206.0,5.0,40.0,Female,6.0,N
29.0,1.0,23.0,5.0,2100.0,40.0,0.0,70.0,Male,6.0,Y
21.0,1.0,19.0,5.0,5240.0,6.0,2.0,6.0,Male,1.0,N
39.0,6.0,22.0,1.0,430.0,210.0,1.0,52.0,Female,6.0,Y
31.0,1.0,18.0,5.0,3645.0,303.0,0.0,40.0,Female,8.0,N
63.0,6.0,18.0,1.0,4700.0,6.0,1.0,40.0,Female,1.0,N
35.0,5.0,16.0,1.0,9810.0,110.0,1.0,60.0,Male,1.0,Y
40.0,1.0,21.0,1.0,5700.0,233.0,1.0,40.0,Female,6.0,N
53.0,1.0,19.0,1.0,1060.0,36.0,1.0,40.0,Female,1.0,Y
59.0,2.0,19.0,1.0,1400.0,6.0,17.0,60.0,Male,1.0,Y
32.0,1.0,16.0,1.0,7340.0,303.0,0.0,40.0,Male,8.0,N
40.0,4.0,19.0,5.0,4610.0,6.0,0.0,70.0,Female,2.0,N
32.0,1.0,16.0,5.0,4700.0,303.0,2.0,40.0,Female,1.0,N
43.0,1.0,17.0,1.0,7700.0,303.0,0.0,40.0,Male,1.0,Y
23.0,1.0,20.0,5.0,2340.0,6.0,17.0,4.0,Female,1.0,N
54.0,1.0,22.0,3.0,3245.0,55.0,0.0,40.0,Female,1.0,Y
20.0,1.0,19.0,5.0,5400.0,6.0,2.0,40.0,Female,8.0,N
66.0,4.0,17.0,1.0,4610.0,6.0,0.0,35.0,Female,1.0,N
55.0,2.0,20.0,3.0,5700.0,29.0,2.0,27.0,Female,1.0,N
37.0,1.0,21.0,1.0,4720.0,12.0,1.0,20.0,Female,1.0,N
21.0,1.0,19.0,5.0,4760.0,36.0,17.0,16.0,Male,1.0,N
60.0,1.0,16.0,3.0,4700.0,29.0,15.0,40.0,Female,1.0,N
26.0,1.0,16.0,5.0,5000.0,32.0,0.0,43.0,Female,2.0,N
73.0,3.0,22.0,3.0,2310.0,36.0,0.0,7.0,Female,1.0,N
59.0,7.0,22.0,1.0,2710.0,207.0,0.0,40.0,Female,6.0,Y
59.0,1.0,20.0,1.0,3320.0,233.0,0.0,21.0,Male,6.0,N
34.0,1.0,16.0,1.0,5260.0,303.0,1.0,20.0,Female,8.0,N
56.0,3.0,21.0,1.0,2330.0,26.0,1.0,40.0,Female,1.0,Y
34.0,7.0,22.0,3.0,2910.0,6.0,0.0,99.0,Female,1.0,Y
30.0,1.0,20.0,1.0,4700.0,303.0,0.0,75.0,Male,1.0,N
38.0,6.0,9.0,1.0,4230.0,327.0,0.0,40.0,Female,8.0,N
47.0,1.0,19.0,1.0,2340.0,303.0,0.0,40.0,Male,3.0,Y
70.0,1.0,23.0,1.0,4700.0,55.0,0.0,40.0,Male,1.0,Y
27.0,1.0,19.0,5.0,7810.0,6.0,2.0,40.0,Male,8.0,N
32.0,2.0,22.0,5.0,3245.0,49.0,0.0,50.0,Male,1.0,N
53.0,4.0,19.0,1.0,7540.0,303.0,0.0,40.0,Male,8.0,Y
36.0,1.0,21.0,1.0,5410.0,6.0,0.0,45.0,Male,1.0,Y
51.0,2.0,22.0,3.0,1105.0,72.0,0.0,40.0,Male,1.0,Y
34.0,1.0,18.0,1.0,4700.0,209.0,1.0,36.0,Female,6.0,N
76.0,1.0,19.0,1.0,5910.0,138.0,0.0,4.0,Male,1.0,N
59.0,2.0,19.0,1.0,800.0,6.0,1.0,40.0,Female,6.0,Y
32.0,1.0,20.0,5.0,4600.0,6.0,0.0,23.0,Female,1.0,N
21.0,3.0,19.0,5.0,9620.0,233.0,2.0,40.0,Male,6.0,N
32.0,1.0,19.0,1.0,1020.0,6.0,9.0,80.0,Male,1.0,N
36.0,2.0,19.0,1.0,2540.0,6.0,1.0,17.0,Female,1.0,N
17.0,1.0,14.0,5.0,5260.0,6.0,2.0,12.0,Female,6.0,N
68.0,2.0,19.0,3.0,2200.0,29.0,0.0,40.0,Female,1.0,Y
34.0,1.0,21.0,5.0,50.0,6.0,0.0,50.0,Female,1.0,Y
37.0,1.0,22.0,1.0,1020.0,226.0,12.0,40.0,Male,6.0,Y
23.0,1.0,19.0,5.0,4130.0,6.0,2.0,28.0,Male,6.0,N
38.0,1.0,19.0,1.0,3500.0,6.0,0.0,20.0,Female,1.0,N
42.0,1.0,21.0,5.0,2540.0,6.0,11.0,30.0,Male,1.0,N
58.0,2.0,22.0,5.0,2750.0,36.0,13.0,24.0,Male,1.0,N
40.0,1.0,21.0,1.0,2100.0,210.0,1.0,40.0,Male,6.0,Y
40.0,1.0,11.0,5.0,8710.0,303.0,2.0,40.0,Female,1.0,N
19.0,1.0,19.0,5.0,4760.0,6.0,2.0,10.0,Female,1.0,N
64.0,6.0,19.0,1.0,2825.0,17.0,1.0,40.0,Female,1.0,Y
36.0,1.0,9.0,5.0,6050.0,303.0,0.0,40.0,Female,1.0,N
46.0,1.0,21.0,1.0,800.0,6.0,0.0,40.0,Male,1.0,N
24.0,1.0,19.0,1.0,4350.0,55.0,0.0,20.0,Female,1.0,N
21.0,1.0,19.0,5.0,4720.0,9.0,17.0,40.0,Female,9.0,N
60.0,1.0,7.0,1.0,6050.0,303.0,0.0,40.0,Male,1.0,N
48.0,5.0,16.0,1.0,5550.0,247.0,0.0,42.0,Male,6.0,Y
40.0,1.0,22.0,1.0,300.0,36.0,0.0,50.0,Male,6.0,Y
20.0,1.0,18.0,5.0,9620.0,6.0,2.0,25.0,Male,8.0,N
47.0,6.0,21.0,1.0,4700.0,36.0,0.0,50.0,Female,1.0,N
25.0,1.0,19.0,5.0,3420.0,6.0,12.0,18.0,Female,1.0,N
22.0,1.0,21.0,5.0,4430.0,6.0,2.0,24.0,Male,1.0,N
56.0,3.0,16.0,1.0,4610.0,207.0,1.0,18.0,Male,6.0,N
66.0,1.0,22.0,1.0,140.0,6.0,0.0,45.0,Male,6.0,Y
25.0,1.0,16.0,5.0,9130.0,365.0,15.0,40.0,Female,1.0,N
43.0,1.0,21.0,1.0,4920.0,6.0,1.0,40.0,Male,1.0,Y
52.0,6.0,19.0,1.0,5240.0,116.0,1.0,40.0,Male,1.0,Y
57.0,1.0,9.0,2.0,4600.0,303.0,0.0,40.0,Female,8.0,N
21.0,1.0,20.0,5.0,4760.0,6.0,12.0,25.0,Female,1.0,Y
18.0,1.0,16.0,5.0,4720.0,6.0,2.0,30.0,Female,8.0,N
45.0,1.0,19.0,1.0,50.0,6.0,0.0,37.0,Female,1.0,Y
56.0,2.0,24.0,1.0,726.0,36.0,1.0,40.0,Male,1.0,Y
68.0,7.0,21.0,1.0,430.0,6.0,0.0,40.0,Male,1.0,Y
